276175	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/N	1	 		
276191	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/O	5	 		
276207	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/P	11	 		
276176	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/Q	1	 		
276194	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/R	5	 		
276203	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/S	10	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276186	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/T	10	 		
276209	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/U	0	 		
276193	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/V	4	 		
276189	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/W	3	 		
276208	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/X	1	 		
276187	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/Y	4	 		
276180	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/Z	1	 		
276156	Business/Marketing_and_Advertising/Advertising/Coupons	10	This category is for companies offering printing services to promote businesses using coupons, or the packaging of coupon based sales promotions such as printing coupons on grocery tapes and bags, printing of mail-out coupons, and all sorts of other coupon manufacturing.  This category NOT for offering coupons or promotions to consumers.   		
276102	Business/Marketing_and_Advertising/Advertising/Design_Services	43	Businesses which design the advertisements of firms, or which add design enhancements to advertising, or which serve the design needs of the advertising industry.   		
276103	Business/Marketing_and_Advertising/Advertising/Design_Services/Logo_and_Stationery	18	<strong> This category is for listing companies specializing in the development of logos and stationery.       Firms that develop identity and also offer a variety of other design services will be listed in Business: Business_Services: Design: Graphic_Design: Firms</strong>       Firms where the core of the business is audio-visual design, i.e. training videos, multimedia CD-ROMs and presentations should submit to Business: Business Services: Audiovisual: Graphic Design.   		
276104	Business/Marketing_and_Advertising/Advertising/Design_Services/Logo_and_Stationery/Logo_Design	7	Business: Marketing and Advertising: Advertising: Design Services: Logo and Stationery: Logo Design is for companies specializing in the development and design of logos. 		
276105	Business/Marketing_and_Advertising/Advertising/Design_Services/New_Media	14	Sites offering design services in multi-media CD-ROMs, Business card CD-ROMs, streamlining video, flash and other new technologies used in advertising can be found here.   Sites which sell interactive CD-ROM business cards can be found at Business: Advertising: Promotional Items: Business Items: CDs 		
276106	Business/Marketing_and_Advertising/Advertising/Design_Services/Package_Design	5	Marketing, advertising and design companies which specialize in package design.   		
276098	Business/Marketing_and_Advertising/Advertising/Directories	20	NOT FOR INDIVIDUAL AGENCIES!  This directory category is a guide or list specifically for ADVERTISING INDUSTRY resources only, NOT a directory of non-advertising industry general services, individual ad or marketing agencies, advertising services or media for sale, or individual businesses.     Directories must feature compilations of web sites containing comprehensive indexes or lists of advertising industry agencies, business resources and related company's information.         Users of this category should be able to visit the listed directories and obtain information pertaining to the ADVERTISING INDUSTRY. 		
276168	Business/Marketing_and_Advertising/Advertising/Employment	5	 		
276169	Business/Marketing_and_Advertising/Advertising/Employment/Resumes	4	 		
276099	Business/Marketing_and_Advertising/Advertising/History	8	 		
276157	Business/Marketing_and_Advertising/Advertising/Indoor_Advertising	22	<p>Companies that specialize in indoor advertising displays in public facilities.</p> 		
276163	Business/Marketing_and_Advertising/Advertising/Media_Buying_and_Planning	24	For the listing of advertising agencies providing media buying and planning services.   		
276164	Business/Marketing_and_Advertising/Advertising/Media_Buying_and_Planning/Alternative_Media	1	 		
276166	Business/Marketing_and_Advertising/Advertising/Media_Buying_and_Planning/Print	2	 		
